1743193440.294,19.8148,4915,63.54
1743193440.425,19.8124,4915,55.72
1743193440.553,19.8019,4915,55.72
1743193440.681,19.8095,4915,61.58
1743193440.809,19.8104,4915,55.72
1743193440.937,19.8161,4915,63.54
1743193441.065,19.7996,4915,81.13
1743193441.208,19.8009,4915,77.22
1743193441.337,19.8003,4915,75.27
1743193441.464,19.8013,4915,55.72
1743193441.592,19.8004,4915,71.36
1743193441.721,19.8083,4915,69.40
1743193441.836,19.8070,4915,65.49
1743193441.976,19.8024,4915,61.58
1743193442.104,19.8086,4915,61.58
1743193442.232,19.8087,4915,63.54
1743193442.377,19.8114,4915,81.13
1743193442.505,19.8053,4915,79.18
1743193442.633,19.8017,4915,65.49
1743193442.760,19.8020,4915,71.36
1743193442.888,19.8117,4915,69.40
1743193443.016,19.8102,4915,55.72
1743193443.144,19.8010,4915,55.72
1743193443.272,19.8057,4915,75.27
1743193443.399,19.8101,4915,61.58
1743193443.543,19.8106,4915,79.18
1743193443.672,19.8107,4915,55.72
1743193443.800,19.8029,4915,67.45
1743193443.928,19.8122,4915,75.27
1743193444.056,19.8022,4915,59.63
1743193444.183,19.7993,4915,61.58
1743193444.311,19.7964,4915,81.13
1743193444.440,19.8005,4915,67.45
1743193444.567,19.8062,4915,57.67
1743193444.711,19.8101,4915,55.72
1743193444.840,19.8000,4915,55.72
1743193444.962,19.8004,4915,57.67
1743193445.095,19.8088,4915,57.67
1743193445.224,19.8001,4915,81.13
1743193445.351,19.7990,4915,55.72
1743193445.479,19.7996,4915,59.63
1743193445.607,19.8004,4915,55.72
1743193445.735,19.8003,4915,55.72
1743193445.879,19.8085,4915,61.58
1743193446.007,19.8000,4915,75.27
1743193446.135,19.8136,4915,61.58
1743193446.263,19.8044,4915,63.54
1743193446.391,19.8039,4915,59.63
1743193446.511,19.8075,4915,55.72
1743193446.647,19.8026,4915,55.72
1743193446.775,19.8035,4915,57.67
1743193446.903,19.8022,4915,67.45
1743193447.046,19.8002,4915,65.49
1743193447.175,19.8057,4915,75.27
1743193447.302,19.8023,4915,57.67
1743193447.430,19.8008,4915,57.67
1743193447.559,19.8002,4915,61.58
1743193447.687,19.8072,4915,59.63
1743193447.815,19.8047,4915,57.67
1743193447.942,19.8010,4915,79.18
1743193448.071,19.8102,4915,65.49
1743193448.212,19.8109,4915,59.63
1743193448.330,19.8062,4915,61.58
1743193448.470,19.7995,4915,65.49
1743193448.599,19.8048,4915,75.27
1743193448.726,19.8082,4915,65.49
1743193448.854,19.8052,4915,61.58
1743193448.982,19.8103,4915,77.22
1743193449.110,19.8005,4915,57.67
1743193449.238,19.8030,4915,75.27
1743193449.381,19.7999,4915,73.31
1743193449.510,19.7982,4915,77.22
1743193449.638,19.8066,4915,73.31
1743193449.766,19.7971,4915,59.63
1743193449.894,19.8027,4915,61.58
1743193450.021,19.7989,4915,81.13
1743193450.150,19.8091,4915,75.27
1743193450.278,19.7960,4915,57.67
1743193450.406,19.8027,4915,61.58
1743193450.550,19.7999,4915,67.45
1743193450.677,19.7984,4915,63.54
1743193450.806,19.8042,4915,59.63
1743193450.934,19.8076,4915,81.13
1743193451.062,19.7997,4915,55.72
1743193451.190,19.8056,4915,69.40
1743193451.317,19.7967,4915,61.58
1743193451.445,19.7961,4915,59.63
1743193451.573,19.8079,4915,67.45
1743193451.711,19.7981,4915,57.67
1743193451.838,19.8059,4915,69.40
1743193451.973,19.8046,4915,73.31
1743193452.101,19.8046,4915,73.31
1743193452.229,19.8031,4915,77.22
1743193452.357,19.7998,4915,57.67
1743193452.485,19.8023,4915,55.72
1743193452.613,19.7997,4915,57.67
1743193452.741,19.8078,4915,81.13
1743193452.869,19.7990,4915,59.63
1743193453.012,19.8015,4915,65.49
1743193453.140,19.8078,4915,81.13
1743193453.269,19.7999,4915,59.63
1743193453.396,19.8065,4915,71.36
1743193453.525,19.7964,4915,59.63
1743193453.652,19.8050,4915,61.58
1743193453.780,19.7971,4915,77.22
1743193453.908,19.8047,4915,77.22
1743193454.037,19.7984,4915,57.67
1743193454.180,19.8002,4915,69.40
1743193454.308,19.8075,4915,57.67
1743193454.436,19.7962,4915,79.18
1743193454.564,19.8032,4915,55.72
1743193454.692,19.7987,4915,55.72
1743193454.820,19.8061,4915,71.36
1743193454.949,19.7968,4915,77.22
1743193455.076,19.7985,4915,61.58
1743193455.204,19.7976,4915,71.36
1743193455.348,19.8085,4915,71.36
1743193455.476,19.8080,4915,55.72
1743193455.603,19.7941,4915,61.58
1743193455.732,19.7945,4915,65.49
1743193455.860,19.8032,4915,75.27
1743193455.988,19.8048,4915,61.58
1743193456.116,19.8007,4915,73.31
1743193456.243,19.8002,4915,79.18
1743193456.372,19.8063,4915,79.18
1743193456.516,19.7953,4915,81.13
1743193456.639,19.7975,4915,71.36
1743193456.771,19.8075,4915,55.72
1743193456.899,19.7973,4915,77.22
1743193457.028,19.8005,4915,71.36
1743193457.156,19.8010,4915,55.72
1743193457.283,19.8042,4915,79.18
1743193457.411,19.7961,4915,79.18
1743193457.540,19.8060,4915,77.22
1743193457.683,19.7951,4915,55.72
1743193457.811,19.8064,4915,61.58
1743193457.940,19.8007,4915,55.72
1743193458.067,19.7956,4915,73.31
1743193458.196,19.8080,4915,55.72
1743193458.323,19.7967,4915,79.18
1743193458.451,19.8063,4915,63.54
1743193458.579,19.7993,4915,55.72
1743193458.707,19.7980,4915,75.27
1743193458.851,19.8016,4915,67.45
1743193458.979,19.7990,4915,79.18
1743193459.107,19.7983,4915,59.63
1743193459.235,19.7957,4915,59.63
1743193459.362,19.7912,4915,75.27
1743193459.491,19.8051,4915,55.72
1743193459.619,19.7961,4915,55.72
1743193459.747,19.7961,4915,57.67
1743193459.874,19.7950,4915,55.72
1743193460.019,19.8038,4915,53.76
1743193460.147,19.8059,4915,55.72
1743193460.274,19.8017,4915,81.13
1743193460.403,19.7938,4915,61.58
1743193460.530,19.7988,4915,67.45
1743193460.658,19.8085,4915,65.49
1743193460.786,19.8051,4915,55.72
1743193460.914,19.8078,4915,59.63
1743193461.042,19.8039,4915,73.31
1743193461.186,19.7932,4915,55.72
1743193461.314,19.8034,4915,55.72
1743193461.435,19.7931,4915,61.58
1743193461.570,19.7954,4915,71.36
1743193461.698,19.7929,4915,55.72
1743193461.826,19.8015,4915,55.72
1743193461.954,19.8000,4915,61.58
1743193462.082,19.7994,4915,79.18
1743193462.210,19.7976,4915,55.72
1743193462.354,19.7963,4915,79.18
1743193462.482,19.7993,4915,67.45
1743193462.610,19.8019,4915,61.58
1743193462.737,19.8044,4915,59.63
1743193462.866,19.7965,4915,73.31
1743193462.994,19.8067,4915,61.58
1743193463.122,19.8061,4915,65.49
1743193463.250,19.7955,4915,55.72
1743193463.378,19.7943,4915,59.63
1743193463.522,19.8041,4915,55.72
1743193463.649,19.7931,4915,59.63
1743193463.777,19.7965,4915,77.22
1743193463.905,19.8013,4915,61.58
1743193464.033,19.7991,4915,77.22
1743193464.161,19.8036,4915,81.13
1743193464.289,19.8043,4915,75.27
1743193464.417,19.8030,4915,75.27
1743193464.546,19.8052,4915,69.40
1743193464.689,19.7988,4915,63.54
1743193464.817,19.7953,4915,71.36
1743193464.945,19.8000,4915,57.67
1743193465.073,19.8012,4915,55.72
1743193465.201,19.8036,4915,59.63
1743193465.329,19.8052,4915,61.58
1743193465.457,19.7970,4915,55.72
1743193465.584,19.7913,4915,79.18
1743193465.713,19.8016,4915,61.58
1743193465.857,19.8015,4915,77.22
1743193465.984,19.8046,4915,55.72
1743193466.113,19.8028,4915,71.36
1743193466.228,19.7997,4915,73.31
1743193466.368,19.8012,4915,73.31
1743193466.496,19.7936,4915,55.72
1743193466.625,19.7954,4915,57.67
1743193466.752,19.7980,4915,55.72
1743193466.880,19.8012,4915,69.40
1743193467.025,19.7953,4915,77.22
1743193467.152,19.8023,4915,65.49
1743193467.280,19.7924,4915,67.45
1743193467.408,19.7960,4915,55.72
1743193467.536,19.7948,4915,53.76
1743193467.664,19.7989,4915,79.18
1743193467.788,19.8003,4915,67.45
1743193467.920,19.7964,4915,55.72
1743193468.048,19.8032,4915,71.36
1743193468.192,19.7935,4915,59.63
1743193468.320,19.8045,4915,65.49
1743193468.448,19.7950,4915,57.67
1743193468.576,19.7962,4915,67.45
1743193468.704,19.7979,4915,81.13
1743193468.832,19.7979,4915,71.36
1743193468.959,19.7945,4915,75.27
1743193469.088,19.7922,4915,57.67
1743193469.216,19.8017,4915,61.58
1743193469.360,19.7975,4915,63.54
1743193469.487,19.8046,4915,59.63
1743193469.615,19.8016,4915,69.40
1743193469.743,19.7970,4915,73.31
1743193469.872,19.7987,4915,61.58
1743193470.000,19.8048,4915,55.72
1743193470.128,19.8037,4915,55.72
1743193470.255,19.7922,4915,75.27
1743193470.384,19.8031,4915,57.67
1743193470.527,19.7924,4915,59.63
1743193470.655,19.7988,4915,65.49
1743193470.784,19.7897,4915,79.18
1743193470.911,19.8033,4915,79.18
1743193471.030,19.8010,4915,59.63
1743193471.167,19.7906,4915,75.27
1743193471.295,19.8023,4915,57.67
1743193471.423,19.7919,4915,57.67
1743193471.551,19.8015,4915,55.72
1743193471.695,19.7929,4915,69.40
1743193471.823,19.7942,4915,73.31
1743193471.951,19.8016,4915,55.72
1743193472.078,19.8017,4915,81.13
1743193472.207,19.7878,4915,59.63
1743193472.335,19.8003,4915,67.45
1743193472.463,19.8011,4915,75.27
1743193472.591,19.8031,4915,55.72
1743193472.719,19.7939,4915,65.49
1743193472.863,19.7982,4915,57.67
1743193472.990,19.7979,4915,79.18
1743193473.119,19.7932,4915,59.63
1743193473.247,19.7975,4915,77.22
1743193473.374,19.7943,4915,79.18
1743193473.503,19.7970,4915,61.58
1743193473.631,19.7964,4915,59.63
1743193473.758,19.7937,4915,55.72
1743193473.886,19.7934,4915,81.13
1743193474.030,19.7918,4915,55.72
1743193474.159,19.8018,4915,77.22
1743193474.278,19.8016,4915,63.54
1743193474.404,19.7997,4915,63.54
1743193474.542,19.8024,4915,57.67
1743193474.670,19.8029,4915,63.54
1743193474.798,19.7968,4915,57.67
1743193474.926,19.7907,4915,55.72
1743193475.054,19.8026,4915,61.58
1743193475.182,19.8029,4915,55.72
1743193475.326,19.7907,4915,81.13
1743193475.454,19.7905,4915,59.63
1743193475.582,19.8022,4915,69.40
1743193475.709,19.7964,4915,69.40
1743193475.838,19.7931,4915,81.13
1743193475.965,19.7907,4915,59.63
1743193476.093,19.7979,4915,81.13
1743193476.217,19.8010,4915,67.45
1743193476.349,19.7942,4915,63.54
1743193476.494,19.7900,4915,79.18
1743193476.622,19.7976,4915,79.18
1743193476.749,19.7926,4915,57.67
1743193476.877,19.7898,4915,55.72
1743193477.006,19.7889,4915,57.67
1743193477.133,19.7902,4915,71.36
1743193477.262,19.7989,4915,63.54
1743193477.389,19.8015,4915,81.13
1743193477.517,19.7899,4915,59.63
1743193477.661,19.7994,4915,61.58
1743193477.789,19.8049,4915,81.13
1743193477.914,19.7996,4915,59.63
1743193478.041,19.7864,4915,61.58
1743193478.173,19.7904,4915,57.67
1743193478.300,19.7883,4915,71.36
1743193478.429,19.7879,4915,59.63
1743193478.557,19.7972,4915,55.72
1743193478.685,19.7949,4915,69.40
1743193478.829,19.8031,4915,57.67
1743193478.957,19.7920,4915,75.27
1743193479.085,19.7977,4915,69.40
1743193479.212,19.7941,4915,55.72
1743193479.341,19.8025,4915,53.76
1743193479.468,19.8014,4915,71.36
1743193479.596,19.7922,4915,55.72
1743193479.723,19.7951,4915,61.58
1743193479.849,19.7998,4915,61.58
1743193479.996,19.7963,4915,81.13
1743193480.124,19.7926,4915,73.31
1743193480.252,19.7998,4915,71.36
1743193480.380,19.8008,4915,57.67
1743193480.509,19.7990,4915,81.13
1743193480.636,19.7935,4915,57.67
1743193480.764,19.8001,4915,77.22
1743193480.892,19.7994,4915,63.54
1743193481.020,19.8002,4915,67.45
1743193481.164,19.7978,4915,61.58
1743193481.292,19.8011,4915,55.72
1743193481.420,19.7941,4915,55.72
1743193481.543,19.7982,4915,53.76
1743193481.673,19.7993,4915,55.72
1743193481.804,19.7967,4915,55.72
1743193481.932,19.7910,4915,61.58
1743193482.060,19.7892,4915,55.72
1743193482.187,19.7968,4915,57.67
1743193482.331,19.7942,4915,81.13
1743193482.459,19.7912,4915,63.54
1743193482.588,19.7971,4915,75.27
1743193482.716,19.7925,4915,75.27
1743193482.843,19.7960,4915,79.18
1743193482.971,19.7874,4915,69.40
1743193483.100,19.7931,4915,59.63
1743193483.228,19.7882,4915,65.49
1743193483.355,19.7902,4915,55.72
1743193483.499,19.7884,4915,57.67
1743193483.628,19.7942,4915,67.45
1743193483.755,19.7898,4915,61.58
1743193483.883,19.7903,4915,61.58
1743193484.011,19.7971,4915,61.58
1743193484.139,19.7997,4915,79.18
1743193484.267,19.7963,4915,59.63
1743193484.395,19.7864,4915,67.45
1743193484.523,19.7946,4915,67.45
1743193484.667,19.7883,4915,73.31
1743193484.795,19.7903,4915,75.27
1743193484.922,19.7965,4915,79.18
1743193485.051,19.7873,4915,55.72
1743193485.178,19.7892,4915,55.72
1743193485.305,19.7889,4915,71.36
1743193485.434,19.7989,4915,75.27
1743193485.563,19.7976,4915,79.18
1743193485.691,19.7941,4915,61.58
1743193485.834,19.7947,4915,61.58
1743193485.963,19.7926,4915,73.31
1743193486.090,19.7967,4915,57.67
1743193486.218,19.7984,4915,77.22
1743193486.346,19.7981,4915,79.18
1743193486.474,19.7981,4915,67.45
1743193486.602,19.7891,4915,55.72
1743193486.730,19.7901,4915,61.58
1743193486.858,19.7995,4915,55.72
1743193486.994,19.7962,4915,81.13
1743193487.122,19.7985,4915,57.67
1743193487.258,19.7954,4915,55.72
1743193487.386,19.7975,4915,57.67
1743193487.514,19.7968,4915,65.49
1743193487.642,19.7971,4915,57.67
1743193487.770,19.7971,4915,63.54
1743193487.898,19.7921,4915,71.36
1743193488.026,19.7988,4915,79.18
1743193488.170,19.7907,4915,79.18
1743193488.298,19.7975,4915,65.49
1743193488.425,19.7935,4915,65.49
1743193488.554,19.7989,4915,69.40
1743193488.682,19.7905,4915,55.72
1743193488.801,19.7959,4915,81.13
1743193488.925,19.7870,4915,75.27
1743193489.065,19.7901,4915,79.18
1743193489.194,19.7938,4915,65.49
1743193489.337,19.7897,4915,67.45
1743193489.466,19.7950,4915,73.31
1743193489.594,19.7850,4915,61.58
1743193489.721,19.7952,4915,55.72
1743193489.849,19.7909,4915,77.22
1743193489.977,19.7905,4915,81.13
1743193490.106,19.7881,4915,59.63
1743193490.233,19.7890,4915,57.67
1743193490.361,19.7870,4915,55.72
1743193490.505,19.7894,4915,63.54
1743193490.633,19.7975,4915,79.18
1743193490.761,19.7991,4915,73.31
1743193490.889,19.7878,4915,75.27
1743193491.017,19.7907,4915,59.63
1743193491.145,19.7857,4915,71.36
1743193491.273,19.7952,4915,55.72
1743193491.401,19.7903,4915,81.13
1743193491.529,19.7885,4915,65.49
1743193491.673,19.7985,4915,81.13
1743193491.800,19.7923,4915,57.67
1743193491.929,19.7959,4915,65.49
1743193492.057,19.7960,4915,77.22
1743193492.185,19.7909,4915,77.22
1743193492.312,19.7943,4915,61.58
1743193492.428,19.7901,4915,81.13
1743193492.568,19.7933,4915,55.72
1743193492.697,19.7942,4915,63.54
1743193492.841,19.7886,4915,65.49
1743193492.968,19.7910,4915,61.58
1743193493.096,19.7932,4915,61.58
1743193493.224,19.7885,4915,79.18
1743193493.352,19.7880,4915,75.27
1743193493.480,19.7878,4915,61.58
1743193493.608,19.7885,4915,61.58
1743193493.736,19.7922,4915,59.63
1743193493.864,19.7865,4915,81.13
1743193494.008,19.7870,4915,59.63
1743193494.136,19.7989,4915,69.40
1743193494.263,19.7903,4915,59.63
1743193494.391,19.7883,4915,55.72
1743193494.520,19.7937,4915,57.67
1743193494.647,19.7840,4915,59.63
1743193494.776,19.7939,4915,81.13
1743193494.904,19.7924,4915,55.72
1743193495.031,19.7972,4915,69.40
1743193495.175,19.7852,4915,81.13
1743193495.303,19.7982,4915,61.58
1743193495.432,19.7855,4915,55.72
1743193495.559,19.7888,4915,77.22
1743193495.687,19.7844,4915,77.22
1743193495.813,19.7858,4915,81.13
1743193495.943,19.7834,4915,55.72
1743193496.071,19.7903,4915,65.49
1743193496.199,19.7836,4915,63.54
1743193496.343,19.7916,4915,79.18
1743193496.471,19.7983,4915,59.63
1743193496.599,19.7966,4915,75.27
1743193496.727,19.7885,4915,61.58
1743193496.855,19.7910,4915,57.67
1743193496.983,19.7858,4915,79.18
1743193497.111,19.7848,4915,55.72
1743193497.239,19.7850,4915,57.67
1743193497.367,19.7964,4915,75.27
1743193497.510,19.7845,4915,55.72
1743193497.639,19.7838,4915,55.72
1743193497.767,19.7952,4915,69.40
1743193497.895,19.7870,4915,73.31
1743193498.023,19.7867,4915,73.31
1743193498.150,19.7918,4915,57.67
1743193498.279,19.7909,4915,71.36
1743193498.407,19.7962,4915,55.72
1743193498.534,19.7890,4915,73.31
1743193498.678,19.7884,4915,61.58
1743193498.806,19.7903,4915,79.18
1743193498.934,19.7951,4915,55.72
1743193499.062,19.7935,4915,55.72
1743193499.191,19.7940,4915,59.63
1743193499.318,19.7881,4915,79.18
1743193499.447,19.7874,4915,77.22
1743193499.574,19.7854,4915,67.45
1743193499.702,19.7948,4915,67.45
1743193499.846,19.7933,4915,69.40
1743193499.974,19.7889,4915,81.13
1743193500.102,19.7961,4915,71.36
1743193500.230,19.7951,4915,61.58
1743193500.358,19.7833,4915,61.58
1743193500.486,19.7976,4915,71.36
1743193500.614,19.7944,4915,73.31
1743193500.742,19.7824,4915,81.13
1743193500.867,19.7897,4915,79.18
1743193501.013,19.7843,4915,59.63
1743193501.142,19.7819,4915,57.67
1743193501.269,19.7912,4915,77.22
1743193501.397,19.7922,4915,79.18
1743193501.526,19.7903,4915,65.49
1743193501.653,19.8004,4915,71.36
1743193501.782,19.7841,4915,57.67
1743193501.910,19.7939,4915,75.27
1743193502.037,19.7880,4915,65.49
1743193502.182,19.7965,4915,59.63
1743193502.310,19.8000,4915,57.67
1743193502.437,19.7835,4915,73.31
1743193502.565,19.7871,4915,59.63
1743193502.693,19.7898,4915,55.72
1743193502.821,19.7917,4915,55.72
1743193502.949,19.7889,4915,55.72
1743193503.077,19.7931,4915,53.76
1743193503.206,19.7832,4915,73.31
1743193503.349,19.7871,4915,57.67
1743193503.477,19.7870,4915,79.18
1743193503.605,19.7827,4915,77.22
1743193503.733,19.7898,4915,71.36
1743193503.861,19.7892,4915,61.58
1743193503.989,19.7827,4915,71.36
1743193504.117,19.7839,4915,55.72
1743193504.237,19.7814,4915,81.13
1743193504.373,19.7977,4915,61.58
1743193504.516,19.7864,4915,55.72
1743193504.645,19.7939,4915,55.72
1743193504.773,19.7916,4915,55.72
1743193504.900,19.7900,4915,67.45
1743193505.028,19.7925,4915,63.54
1743193505.156,19.7887,4915,75.27
1743193505.284,19.7914,4915,63.54
1743193505.413,19.7867,4915,81.13
1743193505.540,19.7856,4915,63.54
1743193505.684,19.7933,4915,61.58
1743193505.812,19.7947,4915,67.45
1743193505.940,19.7815,4915,63.54
1743193506.068,19.7877,4915,55.72
1743193506.196,19.7845,4915,75.27
1743193506.325,19.7892,4915,59.63
1743193506.452,19.7950,4915,79.18
1743193506.580,19.7930,4915,61.58
1743193506.708,19.7927,4915,77.22
1743193506.852,19.7902,4915,63.54
1743193506.979,19.7954,4915,55.72
1743193507.108,19.7871,4915,69.40
1743193507.236,19.7882,4915,63.54
1743193507.364,19.7902,4915,55.72
1743193507.492,19.7909,4915,55.72
1743193507.620,19.7958,4915,77.22
1743193507.748,19.7904,4915,73.31
1743193507.875,19.7817,4915,71.36
1743193508.004,19.7907,4915,79.18
1743193508.148,19.7846,4915,59.63
1743193508.275,19.7920,4915,59.63
1743193508.404,19.7924,4915,57.67
1743193508.532,19.7795,4915,59.63
1743193508.659,19.7847,4915,77.22
1743193508.787,19.7892,4915,59.63
1743193508.915,19.7885,4915,59.63
1743193509.044,19.7801,4915,55.72
1743193509.170,19.7806,4915,73.31
1743193509.315,19.7847,4915,65.49
1743193509.443,19.7953,4915,75.27
1743193509.571,19.7878,4915,79.18
1743193509.699,19.7881,4915,79.18
1743193509.827,19.7921,4915,77.22
1743193509.955,19.7914,4915,59.63
1743193510.083,19.7893,4915,61.58
1743193510.211,19.7892,4915,69.40
1743193510.339,19.7871,4915,75.27
1743193510.483,19.7873,4915,55.72
1743193510.610,19.7855,4915,55.72
1743193510.739,19.7817,4915,81.13
1743193510.851,19.7855,4915,61.58
1743193510.995,19.7830,4915,55.72
1743193511.122,19.7865,4915,55.72
1743193511.250,19.7876,4915,81.13
1743193511.379,19.7932,4915,59.63
1743193511.506,19.7832,4915,79.18
1743193511.650,19.7924,4915,75.27
1743193511.779,19.7837,4915,55.72
1743193511.906,19.7900,4915,55.72
1743193512.034,19.7780,4915,61.58
1743193512.162,19.7865,4915,63.54
1743193512.290,19.7896,4915,69.40
1743193512.418,19.7932,4915,79.18
1743193512.539,19.7812,4915,55.72
1743193512.674,19.7806,4915,61.58
1743193512.818,19.7937,4915,61.58
1743193512.946,19.7817,4915,55.72
1743193513.074,19.7799,4915,59.63
1743193513.201,19.7823,4915,55.72
1743193513.329,19.7896,4915,77.22
1743193513.458,19.7883,4915,71.36
1743193513.585,19.7858,4915,79.18
1743193513.713,19.7833,4915,67.45
1743193513.842,19.7809,4915,55.72
1743193513.986,19.7803,4915,79.18
1743193514.114,19.7814,4915,55.72
1743193514.241,19.7825,4915,59.63
1743193514.369,19.7943,4915,57.67
1743193514.497,19.7803,4915,67.45
1743193514.626,19.7907,4915,71.36
1743193514.753,19.7841,4915,57.67
1743193514.881,19.7835,4915,67.45
1743193515.009,19.7818,4915,59.63
1743193515.153,19.7895,4915,59.63
1743193515.281,19.7882,4915,73.31
1743193515.410,19.7905,4915,79.18
1743193515.537,19.7847,4915,81.13
1743193515.666,19.7832,4915,71.36
1743193515.793,19.7825,4915,65.49
1743193515.921,19.7881,4915,55.72
1743193516.049,19.7819,4915,63.54
1743193516.177,19.7849,4915,57.67
1743193516.321,19.7882,4915,61.58
1743193516.449,19.7924,4915,61.58
1743193516.576,19.7834,4915,55.72
1743193516.705,19.7858,4915,77.22
1743193516.833,19.7805,4915,71.36
1743193516.960,19.7832,4915,57.67
1743193517.089,19.7829,4915,75.27
1743193517.217,19.7780,4915,63.54
1743193517.344,19.7890,4915,63.54
1743193517.489,19.7810,4915,57.67
1743193517.615,19.7779,4915,61.58
1743193517.744,19.7793,4915,81.13
1743193517.873,19.7803,4915,81.13
1743193518.000,19.7879,4915,77.22
1743193518.128,19.7860,4915,57.67
1743193518.256,19.7935,4915,61.58
1743193518.384,19.7878,4915,55.72
1743193518.512,19.7810,4915,79.18
1743193518.656,19.7862,4915,81.13
1743193518.784,19.7877,4915,77.22
1743193518.912,19.7823,4915,73.31
1743193519.040,19.7790,4915,81.13
1743193519.168,19.7895,4915,63.54
1743193519.296,19.7913,4915,57.67
1743193519.423,19.7887,4915,79.18
1743193519.552,19.7828,4915,63.54
1743193519.680,19.7896,4915,59.63
1743193519.824,19.7796,4915,59.63
1743193519.951,19.7758,4915,65.49
1743193520.079,19.7891,4915,73.31
1743193520.207,19.7764,4915,67.45
1743193520.336,19.7779,4915,79.18
1743193520.464,19.7898,4915,81.13
1743193520.591,19.7900,4915,59.63
1743193520.719,19.7879,4915,55.72
1743193520.847,19.7924,4915,57.67
1743193520.991,19.7797,4915,65.49
1743193521.119,19.7860,4915,67.45
1743193521.247,19.7781,4915,55.72
1743193521.376,19.7867,4915,57.67
1743193521.503,19.7887,4915,71.36
1743193521.631,19.7878,4915,69.40
1743193521.759,19.7797,4915,81.13
1743193521.887,19.7800,4915,63.54
1743193522.015,19.7862,4915,55.72
1743193522.159,19.7806,4915,55.72
1743193522.287,19.7920,4915,55.72
1743193522.414,19.7904,4915,55.72
1743193522.543,19.7865,4915,57.67
1743193522.669,19.7805,4915,55.72
1743193522.798,19.7844,4915,63.54
1743193522.927,19.7885,4915,81.13
1743193523.055,19.7891,4915,57.67
1743193523.182,19.7815,4915,61.58
1743193523.326,19.7894,4915,73.31
1743193523.455,19.7800,4915,55.72
1743193523.583,19.7881,4915,73.31
1743193523.710,19.7796,4915,77.22
1743193523.838,19.7816,4915,67.45
1743193523.966,19.7789,4915,79.18
1743193524.094,19.7753,4915,55.72
1743193524.222,19.7769,4915,61.58
1743193524.337,19.7842,4915,81.13
1743193524.494,19.7852,4915,79.18
1743193524.622,19.7821,4915,61.58
1743193524.750,19.7830,4915,81.13
1743193524.878,19.7903,4915,71.36
1743193525.006,19.7837,4915,71.36
1743193525.134,19.7834,4915,71.36
1743193525.262,19.7774,4915,59.63
1743193525.390,19.7769,4915,73.31
1743193525.518,19.7792,4915,73.31
1743193525.662,19.7763,4915,53.76
1743193525.789,19.7848,4915,55.72
1743193525.918,19.7832,4915,61.58
1743193526.039,19.7873,4915,77.22
1743193526.173,19.7795,4915,69.40
1743193526.301,19.7775,4915,57.67
1743193526.430,19.7804,4915,55.72
1743193526.558,19.7810,4915,59.63
1743193526.685,19.7776,4915,55.72
1743193526.829,19.7876,4915,79.18
1743193526.958,19.7819,4915,55.72
1743193527.086,19.7876,4915,63.54
1743193527.213,19.7854,4915,67.45
1743193527.341,19.7888,4915,81.13
1743193527.470,19.7865,4915,61.58
1743193527.598,19.7852,4915,61.58
1743193527.725,19.7875,4915,59.63
1743193527.853,19.7873,4915,75.27
1743193527.997,19.7784,4915,55.72
1743193528.125,19.7820,4915,55.72
1743193528.253,19.7892,4915,73.31
1743193528.381,19.7879,4915,65.49
1743193528.509,19.7838,4915,77.22
1743193528.637,19.7783,4915,79.18
1743193528.765,19.7851,4915,61.58
1743193528.893,19.7838,4915,55.72
1743193529.021,19.7793,4915,67.45
1743193529.164,19.7815,4915,59.63
1743193529.293,19.7914,4915,75.27
1743193529.420,19.7779,4915,55.72
1743193529.548,19.7861,4915,81.13
1743193529.677,19.7863,4915,79.18
1743193529.805,19.7835,4915,73.31
1743193529.933,19.7896,4915,55.72
1743193530.060,19.7785,4915,55.72
1743193530.188,19.7784,4915,67.45
1743193530.332,19.7780,4915,81.13
1743193530.460,19.7769,4915,59.63
1743193530.588,19.7747,4915,81.13
1743193530.716,19.7773,4915,79.18
1743193530.844,19.7762,4915,65.49
1743193530.972,19.7802,4915,61.58
1743193531.101,19.7847,4915,69.40
1743193531.227,19.7752,4915,77.22
1743193531.356,19.7843,4915,55.72
1743193531.500,19.7791,4915,57.67
1743193531.628,19.7748,4915,53.76
1743193531.756,19.7754,4915,55.72
1743193531.883,19.7774,4915,65.49
1743193532.012,19.7858,4915,79.18
1743193532.140,19.7788,4915,79.18
1743193532.268,19.7829,4915,55.72
1743193532.396,19.7791,4915,63.54
1743193532.524,19.7788,4915,81.13
1743193532.668,19.7738,4915,71.36
1743193532.796,19.7771,4915,55.72
1743193532.923,19.7879,4915,61.58
1743193533.052,19.7759,4915,55.72
1743193533.180,19.7851,4915,55.72
1743193533.307,19.7844,4915,55.72
1743193533.436,19.7805,4915,57.67
1743193533.563,19.7840,4915,67.45
1743193533.691,19.7810,4915,59.63
1743193533.835,19.7780,4915,59.63
1743193533.963,19.7827,4915,79.18
1743193534.092,19.7825,4915,61.58
1743193534.219,19.7787,4915,75.27
1743193534.347,19.7857,4915,79.18
1743193534.475,19.7767,4915,71.36
1743193534.603,19.7858,4915,77.22
1743193534.723,19.7779,4915,61.58
1743193534.859,19.7883,4915,75.27
1743193535.002,19.7732,4915,79.18
1743193535.131,19.7830,4915,55.72
1743193535.259,19.7843,4915,53.76
1743193535.386,19.7841,4915,69.40
1743193535.515,19.7810,4915,79.18
1743193535.642,19.7783,4915,77.22
