1742934925.865,18.4568,2949,30.30
1742934925.993,18.4393,2949,34.21
1742934926.121,18.4371,2949,28.35
1742934926.249,18.4496,2949,43.99
1742934926.376,18.4389,2949,42.03
1742934926.521,18.4550,2949,36.17
1742934926.648,18.4458,2949,30.30
1742934926.777,18.4367,2949,34.21
1742934926.905,18.4379,2949,32.26
1742934927.033,18.4459,2949,38.12
1742934927.160,18.4415,2949,34.21
1742934927.288,18.4445,2949,34.21
1742934927.417,18.4342,2949,42.03
1742934927.560,18.4351,2949,28.35
1742934927.688,18.4435,2949,40.08
1742934927.817,18.4435,2949,28.35
1742934927.944,18.4435,2949,32.26
1742934928.072,18.4301,2949,40.08
1742934928.200,18.4398,2949,34.21
1742934928.328,18.4378,2949,32.26
1742934928.456,18.4335,2949,34.21
1742934928.584,18.4451,2949,30.30
1742934928.728,18.4478,2949,40.08
1742934928.856,18.4344,2949,32.26
1742934928.984,18.4225,2949,40.08
1742934929.111,18.4438,2949,30.30
1742934929.239,18.4579,2949,36.17
1742934929.368,18.4389,2949,28.35
1742934929.495,18.4268,2949,36.17
1742934929.623,18.4391,2949,42.03
1742934929.751,18.4197,2949,32.26
1742934929.895,18.4403,2949,38.12
1742934930.023,18.4379,2949,43.99
1742934930.151,18.4341,2949,30.30
1742934930.279,18.4440,2949,43.99
1742934930.407,18.4258,2949,43.99
1742934930.535,18.4368,2949,28.35
1742934930.663,18.4302,2949,43.99
1742934930.791,18.4426,2949,28.35
1742934930.935,18.4350,2949,40.08
1742934931.063,18.4420,2949,36.17
1742934931.191,18.4397,2949,36.17
1742934931.319,18.4462,2949,30.30
1742934931.447,18.4331,2949,32.26
1742934931.574,18.4234,2949,28.35
1742934931.702,18.4413,2949,43.99
1742934931.830,18.4456,2949,28.35
1742934931.958,18.4480,2949,43.99
1742934932.102,18.4419,2949,43.99
1742934932.230,18.4326,2949,40.08
1742934932.358,18.4258,2949,43.99
1742934932.486,18.4338,2949,30.30
1742934932.614,18.4327,2949,43.99
1742934932.742,18.4311,2949,34.21
1742934932.869,18.4414,2949,43.99
1742934932.996,18.4367,2949,40.08
1742934933.142,18.4326,2949,34.21
1742934933.269,18.4492,2949,43.99
1742934933.397,18.4284,2949,30.30
1742934933.526,18.4412,2949,38.12
1742934933.653,18.4531,2949,34.21
1742934933.779,18.4276,2949,32.26
1742934933.909,18.4424,2949,32.26
1742934934.037,18.4336,2949,42.03
1742934934.165,18.4401,2949,43.99
1742934934.309,18.4315,2949,36.17
1742934934.437,18.4268,2949,32.26
1742934934.565,18.4416,2949,40.08
1742934934.693,18.4435,2949,38.12
1742934934.821,18.4396,2949,32.26
1742934934.949,18.4364,2949,32.26
1742934935.077,18.4331,2949,43.99
1742934935.205,18.4311,2949,42.03
1742934935.332,18.4186,2949,40.08
1742934935.476,18.4349,2949,38.12
1742934935.604,18.4430,2949,40.08
1742934935.733,18.4342,2949,32.26
1742934935.860,18.4397,2949,36.17
1742934935.988,18.4370,2949,34.21
1742934936.116,18.4366,2949,34.21
1742934936.244,18.4391,2949,30.30
1742934936.372,18.4272,2949,36.17
1742934936.516,18.4351,2949,36.17
1742934936.644,18.4294,2949,34.21
1742934936.772,18.4306,2949,32.26
1742934936.900,18.4420,2949,43.99
1742934937.028,18.4377,2949,34.21
1742934937.156,18.4321,2949,34.21
1742934937.283,18.4310,2949,34.21
1742934937.411,18.4327,2949,30.30
1742934937.540,18.4322,2949,43.99
1742934937.683,18.4309,2949,43.99
1742934937.811,18.4401,2949,30.30
1742934937.939,18.4308,2949,43.99
1742934938.067,18.4430,2949,45.94
1742934938.196,18.4457,2949,30.30
1742934938.323,18.4297,2949,32.26
1742934938.451,18.4268,2949,28.35
1742934938.574,18.4362,2949,43.99
1742934938.723,18.4236,2949,40.08
1742934938.851,18.4341,2949,38.12
1742934938.979,18.4394,2949,34.21
1742934939.107,18.4369,2949,32.26
1742934939.234,18.4219,2949,28.35
1742934939.363,18.4384,2949,43.99
1742934939.490,18.4366,2949,32.26
1742934939.619,18.4260,2949,43.99
1742934939.746,18.4334,2949,28.35
1742934939.890,18.4377,2949,28.35
1742934940.018,18.4255,2949,30.30
1742934940.146,18.4287,2949,34.21
1742934940.274,18.4242,2949,32.26
1742934940.402,18.4310,2949,43.99
1742934940.530,18.4224,2949,40.08
1742934940.658,18.4379,2949,43.99
1742934940.786,18.4170,2949,43.99
1742934940.914,18.4354,2949,34.21
1742934941.058,18.4340,2949,43.99
1742934941.186,18.4206,2949,28.35
1742934941.314,18.4365,2949,30.30
1742934941.441,18.4345,2949,43.99
1742934941.570,18.4281,2949,30.30
1742934941.697,18.4399,2949,43.99
1742934941.823,18.4208,2949,28.35
1742934941.953,18.4419,2949,42.03
1742934942.097,18.4289,2949,34.21
1742934942.225,18.4222,2949,28.35
1742934942.353,18.4373,2949,43.99
1742934942.481,18.4393,2949,30.30
1742934942.609,18.4354,2949,34.21
1742934942.727,18.4318,2949,32.26
1742934942.865,18.4254,2949,38.12
1742934942.993,18.4339,2949,34.21
1742934943.121,18.4386,2949,28.35
1742934943.264,18.4308,2949,38.12
1742934943.393,18.4306,2949,34.21
1742934943.521,18.4476,2949,43.99
1742934943.649,18.4203,2949,34.21
1742934943.776,18.4429,2949,43.99
1742934943.904,18.4139,2949,42.03
1742934944.033,18.4333,2949,28.35
1742934944.160,18.4177,2949,28.35
1742934944.304,18.4400,2949,42.03
1742934944.432,18.4272,2949,43.99
1742934944.560,18.4268,2949,40.08
1742934944.688,18.4465,2949,36.17
1742934944.816,18.4294,2949,42.03
1742934944.944,18.4268,2949,28.35
1742934945.072,18.4308,2949,43.99
1742934945.187,18.4255,2949,28.35
1742934945.328,18.4426,2949,36.17
1742934945.472,18.4254,2949,40.08
1742934945.599,18.4470,2949,30.30
1742934945.728,18.4232,2949,34.21
1742934945.856,18.4335,2949,42.03
1742934945.984,18.4359,2949,43.99
1742934946.112,18.4301,2949,34.21
1742934946.239,18.4266,2949,32.26
1742934946.367,18.4201,2949,43.99
1742934946.496,18.4248,2949,30.30
1742934946.639,18.4458,2949,28.35
1742934946.767,18.4324,2949,34.21
1742934946.895,18.4279,2949,40.08
1742934947.023,18.4355,2949,34.21
1742934947.151,18.4308,2949,42.03
1742934947.279,18.4268,2949,36.17
1742934947.407,18.4293,2949,36.17
1742934947.535,18.4346,2949,38.12
1742934947.675,18.4478,2949,43.99
1742934947.807,18.4269,2949,36.17
1742934947.934,18.4265,2949,28.35
1742934948.062,18.4281,2949,42.03
1742934948.191,18.4192,2949,43.99
1742934948.318,18.4297,2949,28.35
1742934948.446,18.4360,2949,38.12
1742934948.574,18.4229,2949,32.26
1742934948.702,18.4327,2949,34.21
1742934948.846,18.4367,2949,34.21
1742934948.974,18.4331,2949,28.35
1742934949.102,18.4307,2949,32.26
1742934949.230,18.4117,2949,42.03
1742934949.359,18.4141,2949,36.17
1742934949.486,18.4415,2949,36.17
1742934949.614,18.4234,2949,28.35
1742934949.741,18.4360,2949,30.30
1742934949.869,18.4302,2949,36.17
1742934950.014,18.4252,2949,40.08
1742934950.141,18.4215,2949,34.21
1742934950.270,18.4329,2949,30.30
1742934950.397,18.4273,2949,30.30
1742934950.525,18.4142,2949,30.30
1742934950.653,18.4192,2949,42.03
1742934950.781,18.4194,2949,42.03
1742934950.909,18.4403,2949,28.35
1742934951.053,18.4286,2949,28.35
1742934951.181,18.4237,2949,28.35
1742934951.309,18.4403,2949,36.17
1742934951.436,18.4229,2949,38.12
1742934951.565,18.4289,2949,32.26
1742934951.693,18.4221,2949,30.30
1742934951.820,18.4334,2949,32.26
1742934951.948,18.4294,2949,42.03
1742934952.076,18.4254,2949,28.35
1742934952.221,18.4301,2949,30.30
1742934952.348,18.4293,2949,32.26
1742934952.476,18.4186,2949,42.03
1742934952.605,18.4292,2949,38.12
1742934952.732,18.4181,2949,30.30
1742934952.860,18.4317,2949,34.21
1742934952.988,18.4339,2949,42.03
1742934953.116,18.4332,2949,42.03
1742934953.260,18.4320,2949,32.26
1742934953.388,18.4203,2949,43.99
1742934953.516,18.4286,2949,34.21
1742934953.644,18.4324,2949,28.35
1742934953.771,18.4300,2949,42.03
1742934953.900,18.4180,2949,34.21
1742934954.027,18.4274,2949,30.30
1742934954.156,18.4264,2949,42.03
1742934954.284,18.4240,2949,30.30
1742934954.428,18.4201,2949,32.26
1742934954.555,18.4171,2949,28.35
1742934954.683,18.4279,2949,42.03
1742934954.811,18.4189,2949,43.99
1742934954.939,18.4208,2949,43.99
1742934955.067,18.4279,2949,28.35
1742934955.195,18.4113,2949,43.99
1742934955.323,18.4231,2949,40.08
1742934955.451,18.4243,2949,30.30
1742934955.595,18.4218,2949,28.35
1742934955.723,18.4274,2949,38.12
1742934955.850,18.4091,2949,28.35
1742934955.979,18.4304,2949,43.99
1742934956.107,18.4188,2949,43.99
1742934956.235,18.4165,2949,34.21
1742934956.362,18.4306,2949,42.03
1742934956.491,18.4220,2949,32.26
1742934956.634,18.4336,2949,34.21
1742934956.762,18.4213,2949,40.08
1742934956.890,18.4304,2949,43.99
1742934957.018,18.4187,2949,34.21
1742934957.146,18.4119,2949,30.30
1742934957.274,18.4351,2949,42.03
1742934957.402,18.4234,2949,36.17
1742934957.530,18.4416,2949,32.26
1742934957.658,18.4301,2949,42.03
1742934957.793,18.4371,2949,42.03
1742934957.930,18.4338,2949,36.17
1742934958.057,18.4200,2949,43.99
1742934958.186,18.4260,2949,40.08
1742934958.313,18.4141,2949,34.21
1742934958.441,18.4271,2949,34.21
1742934958.569,18.4250,2949,38.12
1742934958.697,18.4273,2949,40.08
1742934958.841,18.4289,2949,42.03
1742934958.969,18.4169,2949,30.30
1742934959.097,18.4231,2949,36.17
1742934959.225,18.4211,2949,42.03
1742934959.353,18.4161,2949,43.99
1742934959.480,18.4224,2949,34.21
1742934959.609,18.4242,2949,43.99
1742934959.726,18.4369,2949,43.99
1742934959.865,18.4286,2949,36.17
1742934960.008,18.4177,2949,34.21
1742934960.137,18.4206,2949,38.12
1742934960.264,18.4263,2949,42.03
1742934960.392,18.4193,2949,34.21
1742934960.520,18.4316,2949,38.12
1742934960.635,18.4246,2949,43.99
1742934960.776,18.4178,2949,28.35
1742934960.904,18.4234,2949,38.12
1742934961.032,18.4312,2949,42.03
1742934961.176,18.4304,2949,43.99
1742934961.304,18.4296,2949,28.35
1742934961.432,18.4177,2949,32.26
1742934961.552,18.4271,2949,34.21
1742934961.688,18.4216,2949,38.12
1742934961.815,18.4218,2949,38.12
1742934961.944,18.4195,2949,32.26
1742934962.071,18.4199,2949,42.03
1742934962.216,18.4176,2949,34.21
1742934962.344,18.4321,2949,28.35
1742934962.457,18.4114,2949,43.99
1742934962.599,18.4079,2949,28.35
1742934962.727,18.4267,2949,40.08
1742934962.855,18.4260,2949,36.17
1742934962.983,18.4266,2949,43.99
1742934963.111,18.4305,2949,34.21
1742934963.239,18.4121,2949,32.26
1742934963.368,18.4485,2949,38.12
1742934963.511,18.4175,2949,28.35
1742934963.638,18.4142,2949,30.30
1742934963.767,18.4258,2949,28.35
1742934963.895,18.4227,2949,36.17
1742934964.023,18.4225,2949,38.12
1742934964.150,18.4126,2949,42.03
1742934964.279,18.4227,2949,32.26
1742934964.408,18.4291,2949,32.26
1742934964.550,18.4207,2949,28.35
1742934964.678,18.4204,2949,28.35
1742934964.806,18.4137,2949,30.30
1742934964.934,18.4172,2949,43.99
1742934965.062,18.4270,2949,42.03
1742934965.190,18.4181,2949,28.35
1742934965.315,18.4254,2949,28.35
1742934965.446,18.4289,2949,38.12
1742934965.590,18.4135,2949,32.26
1742934965.718,18.4159,2949,30.30
1742934965.846,18.4147,2949,43.99
1742934965.974,18.4271,2949,30.30
1742934966.102,18.4272,2949,38.12
1742934966.226,18.4210,2949,43.99
1742934966.358,18.4031,2949,42.03
1742934966.486,18.4135,2949,34.21
1742934966.613,18.4194,2949,43.99
1742934966.757,18.4146,2949,32.26
1742934966.885,18.4259,2949,42.03
1742934967.013,18.4141,2949,38.12
1742934967.139,18.4064,2949,34.21
1742934967.269,18.4112,2949,28.35
1742934967.397,18.4291,2949,28.35
1742934967.524,18.4148,2949,40.08
1742934967.652,18.4098,2949,38.12
1742934967.796,18.4185,2949,32.26
1742934967.924,18.4174,2949,28.35
1742934968.052,18.4215,2949,28.35
1742934968.180,18.4169,2949,38.12
1742934968.308,18.4149,2949,43.99
1742934968.436,18.4263,2949,34.21
1742934968.564,18.4184,2949,36.17
1742934968.693,18.4221,2949,38.12
1742934968.820,18.4061,2949,30.30
1742934968.957,18.4137,2949,34.21
1742934969.092,18.4127,2949,43.99
1742934969.220,18.4181,2949,28.35
1742934969.348,18.4102,2949,34.21
1742934969.476,18.4099,2949,42.03
1742934969.604,18.4294,2949,36.17
1742934969.732,18.4196,2949,30.30
1742934969.859,18.4181,2949,34.21
1742934970.004,18.4159,2949,43.99
1742934970.131,18.4164,2949,30.30
1742934970.260,18.4300,2949,43.99
1742934970.388,18.4249,2949,40.08
1742934970.515,18.4131,2949,28.35
1742934970.643,18.4085,2949,42.03
1742934970.768,18.4259,2949,34.21
1742934970.899,18.4152,2949,43.99
1742934971.028,18.4244,2949,38.12
1742934971.171,18.4236,2949,38.12
1742934971.299,18.4061,2949,34.21
1742934971.427,18.4124,2949,42.03
1742934971.555,18.4155,2949,32.26
1742934971.673,18.4294,2949,34.21
1742934971.811,18.4096,2949,43.99
1742934971.939,18.4272,2949,34.21
1742934972.067,18.4252,2949,43.99
1742934972.194,18.4287,2949,30.30
1742934972.339,18.4191,2949,32.26
1742934972.466,18.4275,2949,43.99
1742934972.582,18.4055,2949,36.17
1742934972.723,18.4154,2949,32.26
1742934972.851,18.4181,2949,36.17
1742934972.978,18.4117,2949,34.21
1742934973.106,18.4072,2949,40.08
1742934973.234,18.4306,2949,30.30
1742934973.378,18.4176,2949,36.17
1742934973.506,18.4160,2949,34.21
1742934973.634,18.4173,2949,32.26
1742934973.762,18.4211,2949,42.03
1742934973.890,18.4127,2949,28.35
1742934974.018,18.4090,2949,28.35
1742934974.145,18.4225,2949,30.30
1742934974.274,18.4274,2949,42.03
1742934974.402,18.4136,2949,32.26
1742934974.545,18.4109,2949,30.30
1742934974.673,18.4136,2949,40.08
1742934974.802,18.4265,2949,28.35
1742934974.929,18.4195,2949,34.21
1742934975.057,18.4055,2949,42.03
1742934975.185,18.4176,2949,28.35
1742934975.313,18.4145,2949,32.26
1742934975.441,18.4140,2949,34.21
1742934975.585,18.4036,2949,28.35
1742934975.713,18.4287,2949,28.35
1742934975.841,18.4184,2949,42.03
1742934975.969,18.4135,2949,32.26
1742934976.096,18.4121,2949,32.26
1742934976.224,18.4136,2949,28.35
1742934976.352,18.4166,2949,36.17
1742934976.481,18.4128,2949,30.30
1742934976.608,18.4192,2949,43.99
1742934976.752,18.4169,2949,32.26
1742934976.880,18.4180,2949,43.99
1742934977.008,18.4143,2949,28.35
1742934977.136,18.4140,2949,30.30
1742934977.264,18.4174,2949,34.21
1742934977.392,18.4083,2949,42.03
1742934977.520,18.4126,2949,28.35
1742934977.648,18.4121,2949,38.12
1742934977.776,18.4115,2949,28.35
1742934977.920,18.4063,2949,28.35
1742934978.048,18.4158,2949,42.03
1742934978.176,18.4126,2949,28.35
1742934978.304,18.4139,2949,43.99
1742934978.431,18.4023,2949,28.35
1742934978.559,18.4194,2949,42.03
1742934978.687,18.4290,2949,38.12
1742934978.815,18.4183,2949,30.30
1742934978.959,18.4303,2949,43.99
1742934979.087,18.4221,2949,32.26
1742934979.215,18.4122,2949,28.35
1742934979.343,18.4115,2949,36.17
1742934979.471,18.4111,2949,28.35
1742934979.599,18.4170,2949,34.21
1742934979.727,18.4237,2949,42.03
1742934979.854,18.4163,2949,34.21
1742934979.983,18.4176,2949,34.21
1742934980.127,18.4163,2949,34.21
1742934980.255,18.4142,2949,28.35
1742934980.383,18.4044,2949,40.08
1742934980.511,18.4144,2949,38.12
1742934980.639,18.4191,2949,42.03
1742934980.766,18.4238,2949,26.39
1742934980.894,18.4132,2949,32.26
1742934981.022,18.4191,2949,34.21
1742934981.166,18.4148,2949,28.35
1742934981.294,18.4100,2949,30.30
1742934981.421,18.4036,2949,28.35
1742934981.550,18.4160,2949,28.35
1742934981.678,18.3936,2949,40.08
1742934981.806,18.4194,2949,42.03
1742934981.934,18.4217,2949,38.12
1742934982.061,18.4006,2949,38.12
1742934982.190,18.3973,2949,28.35
1742934982.334,18.4123,2949,36.17
1742934982.461,18.4094,2949,32.26
1742934982.590,18.4268,2949,28.35
1742934982.717,18.4132,2949,34.21
1742934982.845,18.4317,2949,28.35
1742934982.973,18.4041,2949,42.03
1742934983.101,18.4150,2949,43.99
1742934983.229,18.4011,2949,43.99
1742934983.373,18.4168,2949,32.26
1742934983.502,18.4019,2949,30.30
1742934983.628,18.4201,2949,28.35
1742934983.757,18.4032,2949,40.08
1742934983.885,18.4227,2949,28.35
1742934984.012,18.4165,2949,30.30
1742934984.141,18.4135,2949,34.21
1742934984.268,18.4107,2949,43.99
1742934984.390,18.4106,2949,28.35
1742934984.540,18.4192,2949,28.35
1742934984.668,18.4082,2949,30.30
1742934984.796,18.4072,2949,43.99
1742934984.924,18.4287,2949,36.17
1742934985.052,18.4138,2949,40.08
1742934985.180,18.3987,2949,36.17
1742934985.308,18.4122,2949,34.21
1742934985.436,18.4095,2949,28.35
1742934985.564,18.4076,2949,28.35
1742934985.708,18.4323,2949,40.08
1742934985.836,18.4121,2949,43.99
1742934985.963,18.4052,2949,43.99
1742934986.092,18.4197,2949,38.12
1742934986.220,18.4053,2949,43.99
1742934986.348,18.4149,2949,43.99
1742934986.476,18.4121,2949,43.99
1742934986.604,18.4080,2949,28.35
1742934986.747,18.4098,2949,43.99
1742934986.876,18.4070,2949,43.99
1742934987.004,18.4037,2949,34.21
1742934987.131,18.4035,2949,43.99
1742934987.259,18.4148,2949,32.26
1742934987.387,18.4019,2949,30.30
1742934987.515,18.4119,2949,43.99
1742934987.642,18.4097,2949,43.99
1742934987.771,18.4084,2949,42.03
1742934987.915,18.4108,2949,32.26
1742934988.042,18.4141,2949,43.99
1742934988.171,18.4060,2949,43.99
1742934988.299,18.4209,2949,43.99
1742934988.427,18.4162,2949,28.35
1742934988.555,18.4124,2949,32.26
1742934988.683,18.4069,2949,36.17
1742934988.811,18.4098,2949,32.26
1742934988.954,18.4083,2949,40.08
1742934989.082,18.4230,2949,32.26
1742934989.210,18.4205,2949,42.03
1742934989.338,18.4116,2949,34.21
1742934989.467,18.4175,2949,40.08
1742934989.594,18.4241,2949,30.30
1742934989.722,18.4096,2949,42.03
1742934989.850,18.4111,2949,36.17
1742934989.975,18.4037,2949,42.03
1742934990.122,18.4150,2949,42.03
1742934990.249,18.4017,2949,36.17
1742934990.378,18.4072,2949,34.21
1742934990.506,18.4167,2949,43.99
1742934990.633,18.4118,2949,28.35
1742934990.761,18.4106,2949,30.30
1742934990.889,18.4225,2949,43.99
1742934991.017,18.4030,2949,28.35
1742934991.145,18.4166,2949,34.21
1742934991.289,18.4072,2949,38.12
1742934991.417,18.4020,2949,43.99
1742934991.545,18.4104,2949,40.08
1742934991.673,18.4051,2949,42.03
1742934991.801,18.4140,2949,42.03
1742934991.925,18.4075,2949,40.08
1742934992.057,18.4171,2949,45.94
1742934992.184,18.4106,2949,40.08
1742934992.329,18.4129,2949,38.12
1742934992.457,18.4049,2949,30.30
1742934992.584,18.3971,2949,43.99
1742934992.713,18.4105,2949,28.35
1742934992.841,18.4090,2949,32.26
1742934992.969,18.4214,2949,34.21
1742934993.097,18.4020,2949,28.35
1742934993.224,18.4075,2949,42.03
1742934993.353,18.4011,2949,30.30
1742934993.497,18.4117,2949,43.99
1742934993.624,18.4081,2949,42.03
1742934993.752,18.4109,2949,38.12
1742934993.880,18.4140,2949,32.26
1742934994.008,18.4206,2949,30.30
1742934994.135,18.4151,2949,34.21
1742934994.264,18.4068,2949,30.30
1742934994.392,18.4212,2949,34.21
1742934994.535,18.4099,2949,32.26
1742934994.664,18.4066,2949,43.99
1742934994.789,18.4091,2949,32.26
1742934994.920,18.4115,2949,36.17
1742934995.048,18.4099,2949,28.35
1742934995.175,18.4168,2949,42.03
1742934995.303,18.4123,2949,43.99
1742934995.432,18.3969,2949,43.99
1742934995.559,18.4088,2949,30.30
1742934995.703,18.4090,2949,38.12
1742934995.831,18.4006,2949,28.35
1742934995.959,18.3992,2949,38.12
1742934996.086,18.4045,2949,36.17
1742934996.215,18.4145,2949,28.35
1742934996.343,18.4071,2949,30.30
1742934996.470,18.4070,2949,34.21
1742934996.598,18.4155,2949,40.08
1742934996.726,18.4041,2949,28.35
1742934996.871,18.4141,2949,40.08
1742934996.999,18.4200,2949,43.99
1742934997.126,18.4012,2949,32.26
1742934997.254,18.4118,2949,36.17
1742934997.382,18.4110,2949,42.03
1742934997.510,18.4088,2949,38.12
1742934997.630,18.3966,2949,40.08
1742934997.766,18.4136,2949,32.26
1742934997.909,18.4130,2949,43.99
1742934998.038,18.4113,2949,34.21
1742934998.166,18.4077,2949,34.21
1742934998.294,18.4094,2949,42.03
1742934998.422,18.4040,2949,42.03
1742934998.550,18.4204,2949,36.17
1742934998.677,18.4130,2949,26.39
1742934998.806,18.4150,2949,36.17
1742934998.934,18.4098,2949,36.17
1742934999.077,18.4084,2949,43.99
1742934999.205,18.4041,2949,28.35
1742934999.334,18.4196,2949,28.35
1742934999.462,18.4118,2949,26.39
1742934999.590,18.3994,2949,43.99
1742934999.717,18.4046,2949,42.03
1742934999.845,18.4051,2949,43.99
1742934999.973,18.4059,2949,28.35
1742935000.117,18.4047,2949,34.21
1742935000.245,18.4117,2949,43.99
1742935000.373,18.4117,2949,38.12
1742935000.500,18.4116,2949,42.03
1742935000.629,18.4105,2949,36.17
1742935000.756,18.4049,2949,36.17
1742935000.885,18.4000,2949,43.99
1742935001.013,18.4042,2949,28.35
1742935001.140,18.3999,2949,42.03
1742935001.284,18.4070,2949,40.08
1742935001.412,18.4023,2949,30.30
1742935001.541,18.4037,2949,38.12
1742935001.668,18.4092,2949,30.30
1742935001.796,18.4039,2949,38.12
1742935001.924,18.4074,2949,32.26
1742935002.052,18.4111,2949,38.12
1742935002.180,18.4086,2949,28.35
1742935002.308,18.4187,2949,28.35
1742935002.451,18.4008,2949,32.26
1742935002.579,18.4072,2949,30.30
1742935002.708,18.4015,2949,43.99
1742935002.835,18.4113,2949,28.35
1742935002.963,18.4040,2949,40.08
1742935003.092,18.4050,2949,30.30
1742935003.219,18.3998,2949,34.21
1742935003.348,18.4104,2949,43.99
1742935003.491,18.4113,2949,30.30
1742935003.619,18.4039,2949,42.03
1742935003.747,18.4057,2949,43.99
1742935003.874,18.4037,2949,34.21
1742935004.003,18.3943,2949,28.35
1742935004.131,18.4086,2949,40.08
1742935004.258,18.3898,2949,36.17
1742935004.387,18.4008,2949,32.26
1742935004.515,18.4137,2949,43.99
1742935004.659,18.4048,2949,32.26
1742935004.786,18.4219,2949,28.35
1742935004.915,18.4066,2949,40.08
1742935005.042,18.4034,2949,43.99
1742935005.171,18.4037,2949,34.21
1742935005.299,18.3955,2949,43.99
1742935005.412,18.4088,2949,43.99
1742935005.554,18.3985,2949,43.99
1742935005.698,18.4089,2949,32.26
1742935005.826,18.4028,2949,34.21
1742935005.954,18.4151,2949,43.99
1742935006.082,18.4107,2949,43.99
1742935006.210,18.4097,2949,40.08
1742935006.338,18.3991,2949,32.26
1742935006.466,18.4092,2949,28.35
1742935006.594,18.4147,2949,32.26
1742935006.722,18.4189,2949,43.99
1742935006.866,18.4003,2949,42.03
1742935006.993,18.4073,2949,43.99
1742935007.122,18.4174,2949,28.35
1742935007.250,18.4087,2949,30.30
1742935007.375,18.3891,2949,34.21
1742935007.506,18.4047,2949,38.12
1742935007.634,18.3967,2949,36.17
1742935007.761,18.3994,2949,40.08
1742935007.889,18.4010,2949,28.35
1742935008.033,18.3931,2949,32.26
1742935008.161,18.4069,2949,43.99
1742935008.289,18.4021,2949,36.17
1742935008.417,18.4050,2949,30.30
1742935008.545,18.4006,2949,38.12
1742935008.673,18.4074,2949,40.08
1742935008.801,18.4025,2949,38.12
1742935008.928,18.3914,2949,32.26
1742935009.072,18.4056,2949,43.99
1742935009.200,18.4009,2949,28.35
1742935009.319,18.4049,2949,28.35
1742935009.456,18.4116,2949,28.35
1742935009.584,18.4067,2949,28.35
1742935009.712,18.4006,2949,43.99
1742935009.840,18.3950,2949,28.35
1742935009.968,18.4088,2949,40.08
1742935010.096,18.3984,2949,45.94
1742935010.240,18.3946,2949,32.26
1742935010.368,18.4000,2949,32.26
1742935010.496,18.4104,2949,32.26
1742935010.624,18.4033,2949,28.35
1742935010.751,18.3896,2949,42.03
1742935010.880,18.4011,2949,38.12
1742935011.007,18.4150,2949,42.03
1742935011.135,18.4069,2949,43.99
1742935011.279,18.4133,2949,34.21
1742935011.407,18.3967,2949,28.35
1742935011.535,18.4076,2949,42.03
1742935011.664,18.4081,2949,42.03
1742935011.791,18.4029,2949,32.26
1742935011.919,18.4028,2949,30.30
1742935012.047,18.4040,2949,42.03
1742935012.175,18.3985,2949,43.99
1742935012.290,18.3987,2949,42.03
1742935012.447,18.4160,2949,28.35
1742935012.574,18.4062,2949,40.08
1742935012.703,18.3959,2949,30.30
1742935012.831,18.3981,2949,43.99
1742935012.958,18.3991,2949,30.30
1742935013.087,18.3991,2949,28.35
1742935013.214,18.4021,2949,28.35
1742935013.342,18.3961,2949,30.30
1742935013.470,18.4027,2949,32.26
1742935013.614,18.4085,2949,42.03
1742935013.742,18.4196,2949,42.03
1742935013.870,18.4042,2949,43.99
1742935013.998,18.3953,2949,34.21
1742935014.126,18.3855,2949,40.08
1742935014.254,18.4029,2949,42.03
1742935014.381,18.4057,2949,43.99
1742935014.510,18.3983,2949,28.35
1742935014.653,18.4004,2949,38.12
1742935014.782,18.3926,2949,28.35
1742935014.909,18.4105,2949,40.08
1742935015.037,18.3959,2949,43.99
1742935015.166,18.4080,2949,28.35
1742935015.289,18.4063,2949,28.35
1742935015.422,18.4026,2949,30.30
1742935015.549,18.4149,2949,30.30
1742935015.678,18.4006,2949,30.30
1742935015.821,18.4127,2949,30.30
1742935015.949,18.3904,2949,43.99
1742935016.078,18.4051,2949,43.99
1742935016.205,18.4176,2949,38.12
1742935016.327,18.4082,2949,30.30
1742935016.461,18.4000,2949,36.17
1742935016.589,18.3970,2949,28.35
1742935016.717,18.4193,2949,30.30
1742935016.861,18.4092,2949,28.35
1742935016.989,18.3895,2949,32.26
1742935017.116,18.3978,2949,28.35
1742935017.245,18.4013,2949,34.21
1742935017.372,18.4060,2949,32.26
1742935017.501,18.3983,2949,34.21
1742935017.628,18.4009,2949,43.99
1742935017.756,18.3940,2949,28.35
1742935017.884,18.3970,2949,30.30
1742935018.028,18.4044,2949,38.12
1742935018.157,18.3951,2949,28.35
1742935018.284,18.4042,2949,28.35
1742935018.412,18.3968,2949,28.35
1742935018.540,18.3978,2949,28.35
1742935018.668,18.3872,2949,42.03
1742935018.796,18.4054,2949,36.17
1742935018.923,18.3960,2949,28.35
1742935019.052,18.4062,2949,28.35
1742935019.196,18.4043,2949,36.17
1742935019.318,18.3826,2949,40.08
1742935019.452,18.3902,2949,43.99
1742935019.579,18.3987,2949,43.99
1742935019.708,18.3933,2949,30.30
1742935019.836,18.3993,2949,42.03
1742935019.963,18.4089,2949,42.03
1742935020.091,18.4159,2949,30.30
1742935020.235,18.4014,2949,43.99
1742935020.347,18.3892,2949,42.03
1742935020.490,18.3929,2949,28.35
1742935020.618,18.4023,2949,34.21
1742935020.746,18.3981,2949,40.08
1742935020.875,18.3993,2949,42.03
1742935021.003,18.3942,2949,43.99
1742935021.131,18.3952,2949,36.17
1742935021.258,18.4051,2949,43.99
